"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1548. ","Azorean Restaurant & Bar","(978) 283-5500","https://www.yellowpages.com/gloucester-ma/mip/azorean-restaurant-bar-5631138","Continental Restaurants,Seafood Restaurants,Family Style Restaurants","http://www.azoreanrestaurant.com","","133 Washington St","Gloucester","MA","01930","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=52"
"1549. ","Rhumb Line Restaurant","(978) 283-9732","https://www.yellowpages.com/gloucester-ma/mip/rhumb-line-restaurant-26188759","American Restaurants,Bars,Brew Pubs","http://www.therhumbline.com","","40 Railroad Ave","Gloucester","MA","01930","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=52"
"1550. ","BR's Restaurant","(781) 293-5606","https://www.yellowpages.com/halifax-ma/mip/brs-restaurant-16595948","American Restaurants,Bars,Night Clubs","","","550 Monponsett St","Halifax","MA","02338","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=52"
"1551. ","Fireside Restaurant & Pub","(978) 683-2945","https://www.yellowpages.com/methuen-ma/mip/fireside-restaurant-pub-1525719","Brew Pubs,Bars,Cocktail Lounges","http://www.firesidemethuen.com","","171 Pelham Street","Methuen","MA","01844","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=52"
"1552. ","Margaritas Mexican Restaurant","(978) 651-2100","https://www.yellowpages.com/methuen-ma/mip/margaritas-mexican-restaurant-505412384","Mexican Restaurants,Latin American Restaurants,Restaurants","http://www.margs.com/locations/massachusetts/methuen","","90 Pleasant Valley St","Methuen","MA","01844","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=52"
"1553. ","Cazadores Restaurante Mexicano","(978) 226-5702","https://www.yellowpages.com/tyngsboro-ma/mip/cazadores-restaurante-mexicano-530672352","Restaurants,Mexican Restaurants","","","130 Middlesex Rd","Tyngsboro","MA","01879","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=52"
"1554. ","Shanks Restaurant","(781) 293-9061","https://www.yellowpages.com/halifax-ma/mip/shanks-restaurant-450991027","American Restaurants,Bars,Brew Pubs","http://halifaxcc.com/shanks-restaurant","","100 Country Club Dr","Halifax","MA","02338","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=52"
"1555. ","Fairview Inn & Restaurant","(781) 834-9144","https://www.yellowpages.com/brant-rock-ma/mip/fairview-inn-restaurant-506275897","American Restaurants,Seafood Restaurants,Take Out Restaurants","https://thefairviewinn.com","","133 Ocean St","Brant Rock","MA","02020","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=52"
"1556. ","Mayflower Restaurant","(978) 356-9878","https://www.yellowpages.com/ipswich-ma/mip/mayflower-restaurant-451329142","Movers,Logistics,Moving Services-Labor & Materials","","","11 Depot Sq","Ipswich","MA","01938","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=52"
"1557. ","Il Forno Authentic Italian Restaurant Brick Oven Pizza","(978) 263-5311","https://www.yellowpages.com/acton-ma/mip/il-forno-authentic-italian-restaurant-brick-oven-pizza-548401759","Pizza,Italian Restaurants,Restaurants","","","508 Nagog Park","Acton","MA","01720","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=52"
"1558. ","Delicious Restaurant","(508) 857-1687","https://www.yellowpages.com/brockton-ma/mip/delicious-restaurant-541137865","Family Style Restaurants,Restaurants","","","1753 Main St","Brockton","MA","02301","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=52"
"1559. ","Mother Anna's Restaurant & Bar","(781) 924-1955","https://www.yellowpages.com/pembroke-ma/mip/mother-annas-restaurant-bar-495873621","Italian Restaurants,Take Out Restaurants,American Restaurants","http://www.motherannaspembroke.com","","46 Columbia Rd","Pembroke","MA","02359","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=52"
"1560. ","Old Andover Restaurant INC","(978) 475-4580","https://www.yellowpages.com/andover-ma/mip/old-andover-restaurant-inc-481149462","Restaurants","","","207 N Main St","Andover","MA","01810","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=52"
