"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"529. ","Sonny's Pub & Restaurant","(617) 436-9432","https://www.yellowpages.com/dorchester-ma/mip/sonnys-pub-restaurant-474974326","Bars,Night Clubs,Restaurants","http://www.sonnysfamilypub.com/hours.php","","750 Adams St","Dorchester","MA","02122","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=18"
"530. ","Oriental House Restaurant","(617) 282-9329","https://www.yellowpages.com/brighton-ma/mip/oriental-house-restaurant-503702867","Asian Restaurants,Restaurants","http://www.subway.com","","560 Washington St","Brighton","MA","02135","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=18"
"531. ","La La Lunchonnette Restaurant","(617) 265-8171","https://www.yellowpages.com/dorchester-center-ma/mip/la-la-lunchonnette-restaurant-481073072","Caterers,Restaurants","","","792 Washington St","Dorchester Center","MA","02124","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=18"
"532. ","Lala Caribbean Restaurant","(617) 265-8171","https://www.yellowpages.com/dorchester-center-ma/mip/lala-caribbean-restaurant-543021873","Restaurants","","","792 Washington St","Dorchester Center","MA","02124","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=18"
"533. ","Tb Restaurant Management","(781) 289-2315","https://www.yellowpages.com/revere-ma/mip/tb-restaurant-management-1657651","Family Style Restaurants,Restaurants","http://www.tacobell.com","","339 Squire Rd","Revere","MA","02151","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=18"
"534. ","Flames Restaurant Inc","(617) 296-4972","https://www.yellowpages.com/mattapan-ma/mip/flames-restaurant-inc-2264759","Family Style Restaurants,Latin American Restaurants,Caribbean Restaurants","","","663 Morton St","Mattapan","MA","02126","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=18"
"535. ","Central Restaurant","(617) 474-2900","https://www.yellowpages.com/dorchester-center-ma/mip/central-restaurant-495385019","Family Style Restaurants,Restaurants","","","855 Washington St","Dorchester Center","MA","02124","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=18"
"536. ","Ali's Roti Restaurant","(617) 298-9850","https://www.yellowpages.com/mattapan-ma/mip/alis-roti-restaurant-14327188","Take Out Restaurants,Family Style Restaurants,Caterers","https://www.facebook.com/pages/category/Caribbean-Restaurant/Alis-Roti-Restaurant-163231053700708","","1188 Blue Hill Ave","Mattapan","MA","02126","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=18"
"537. ","Fanfan Bakery West Indies Restaurant","(617) 690-2389","https://www.yellowpages.com/mattapan-ma/mip/fanfan-bakery-west-indies-restaurant-8766588","Bakeries,Family Style Restaurants,Restaurants","","","765 Morton St","Mattapan","MA","02126","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=18"
"538. ","Blue Mountain Jamaican Restaurant","(617) 533-7255","https://www.yellowpages.com/mattapan-ma/mip/blue-mountain-jamaican-restaurant-550663492","Caribbean Restaurants,Restaurants","http://www.bluemountainjamaicanrestaurant.com","","884 Morton St","Mattapan","MA","02126","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=18"
"539. ","Lelene Restaurant","(617) 296-1300","https://www.yellowpages.com/mattapan-ma/mip/lelene-restaurant-453110373","Family Style Restaurants,Restaurants","","","1296 Blue Hill Ave","Mattapan","MA","02126","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=18"
"540. ","Derna's Restaurant","(617) 325-2100","https://www.yellowpages.com/roslindale-ma/mip/dernas-restaurant-350641","Family Style Restaurants,Restaurants","","","753 South St","Roslindale","MA","02131","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=18"
