"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1271. ","88 Restaurant","(978) 774-5028","https://www.yellowpages.com/danvers-ma/mip/88-restaurant-482781601","Restaurants","","","19 Hobart Street Ct","Danvers","MA","01923","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=43"
"1272. ","Ninety Nine Restaurant & Pub","(978) 667-9789","https://www.yellowpages.com/billerica-ma/mip/ninety-nine-restaurant-pub-546604758","Steak Houses,Restaurants","http://99restaurants.com","","672 Boston Rd","Billerica","MA","01821","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=43"
"1273. ","Beacons Restaurant","(508) 734-6504","https://www.yellowpages.com/east-walpole-ma/mip/beacons-restaurant-1543676","Restaurants","http://www.facebook.com/Beacons-Restaurant-106486040695744","","85 Providence Hwy","East Walpole","MA","02032","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=43"
"1274. ","China Taste Restaurant","(781) 871-0504","https://www.yellowpages.com/rockland-ma/mip/china-taste-restaurant-6830869","Restaurants","","","928 Hingham St","Rockland","MA","02370","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=43"
"1275. ","Scofield's Restaurant & Pub","(508) 584-9200","https://www.yellowpages.com/avon-ma/mip/scofields-restaurant-pub-481400573","Restaurants,Bars","","","39 E Main St","Avon","MA","02322","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=43"
"1276. ","Fiorella's Concord Restaurant","(978) 341-9999","https://www.yellowpages.com/concord-ma/mip/fiorellas-concord-restaurant-542039166","Italian Restaurants,Restaurants","http://www.fiorellascucina.com","","24 Walden St","Concord","MA","01742","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=43"
"1277. ","Michaels Restaurant Rte","(978) 371-1114","https://www.yellowpages.com/concord-ma/mip/michaels-restaurant-rte-534888737","Family Style Restaurants,Caterers,Restaurants","http://www.michaelsconcord.com","","208 Fitchburg Tpke","Concord","MA","01742","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=43"
"1278. ","Ellis Square Social Restaurant","(978) 998-4450","https://www.yellowpages.com/beverly-ma/mip/ellis-square-social-restaurant-547040112","American Restaurants,Family Style Restaurants,Bars","http://www.ellissquaresocial.com","","252 Cabot St","Beverly","MA","01915","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=43"
"1279. ","Tryst Restaurant","(978) 921-2266","https://www.yellowpages.com/beverly-ma/mip/tryst-restaurant-5107658","Family Style Restaurants,French Restaurants,Restaurants","http://trystbeverly.com","","282 Cabot St","Beverly","MA","01915","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=43"
"1280. ","Sorelle Italian Restaurant","(781) 421-6156","https://www.yellowpages.com/abington-ma/mip/sorelle-italian-restaurant-532564016","Italian Restaurants,Restaurants","","","1400 Bedford St","Abington","MA","02351","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=43"
"1281. ","Chianti Tuscan Restaurant & Jazz Lounge","(978) 921-2233","https://www.yellowpages.com/beverly-ma/mip/chianti-tuscan-restaurant-jazz-lounge-504377024","American Restaurants,Italian Restaurants,Restaurants","http://www.chiantibeverly.com","","285 Cabot St","Beverly","MA","01915","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=43"
"1282. ","Barrett Restaurants","(781) 871-3025","https://www.yellowpages.com/abington-ma/mip/barrett-restaurants-8696153","Restaurant Management & Consultants,Restaurants","http://www.bhmansion.com","","1235 Bedford St","Abington","MA","02351","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=43"
"1283. ","Jackle Bakery & Restaurant Svc","(978) 664-0927","https://www.yellowpages.com/north-reading-ma/mip/jackle-bakery-restaurant-svc-461278118","Small Appliance Repair,Range & Oven Repair,Major Appliance Refinishing & Repair","","","179 North St","North Reading","MA","01864","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=43"
"1284. ","Green Leaf Veg Restaurant","(508) 309-3009","https://www.yellowpages.com/framingham-ma/mip/green-leaf-veg-restaurant-501015176","Restaurants","http://greenleafveg.com","","665 Cochituate Rd","Framingham","MA","01701","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=43"
"1285. ","Kyoto Chinese Restaurant","(781) 297-9988","https://www.yellowpages.com/stoughton-ma/mip/kyoto-chinese-restaurant-497711033","Chinese Restaurants,Caterers,Family Style Restaurants","http://www.kyotochinese.com","","773 Washington St","Stoughton","MA","02072","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=43"
"1286. ","Ramira's Restaurant & Mediterranean Grill","(781) 341-4700","https://www.yellowpages.com/stoughton-ma/mip/ramiras-restaurant-mediterranean-grill-461878781","Take Out Restaurants,Hamburgers & Hot Dogs,Restaurants","","","2 Canton St","Stoughton","MA","02072","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=43"
"1287. ","Sunshine Brazilian Restaurant","(781) 344-5354","https://www.yellowpages.com/stoughton-ma/mip/sunshine-brazilian-restaurant-550266680","Bed & Breakfast & Inns","","","2 Canton St Ste 119","Stoughton","MA","02072","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=43"
"1288. ","Mainha Restaurant Inc","(508) 583-5900","https://www.yellowpages.com/avon-ma/mip/mainha-restaurant-inc-13556673","Family Style Restaurants,Restaurants","","","1 Memorial Dr Ste 1","Avon","MA","02322","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=43"
"1289. ","G Wagner Restaurants","(978) 969-3026","https://www.yellowpages.com/beverly-ma/mip/g-wagner-restaurants-531169898","Family Style Restaurants,Restaurants","","","407 Cabot St","Beverly","MA","01915","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=43"
"1290. ","Anthony's Restaurant","(978) 921-9200","https://www.yellowpages.com/beverly-ma/mip/anthonys-restaurant-503031247","American Restaurants,Caterers,Bagels","http://www.pier4.com","","800 Cummings Ctr Ste 147r","Beverly","MA","01915","https://www.yellowpages.com/search?search_terms=Restaurent&geo_location_terms=Boston,Ma&page=43"
